64.24597943106747, 47.186084993466885
58.36950079207989, 37.45337913683232
60.01832021581933, 26.846682156424695
59.54846056304129, 15.132160086615421
61.700547091935135, 14.44746982713024
59.56462545935247, 13.172243393261775
59.03980515911647, 11.89844111875486
59.04950409690318, 10.9482664310673
59.09368814682037, 7.493524500488674
61.24361935620607, 7.288013324109583
63.396783544854, 6.894201113866574
61.26840553054987, 5.891682681184042
55.898426975978964, 6.058420708071822
59.14864879427836, 4.675909733939871
59.160503051573215, 4.223662942057505
57.55910065701323, 3.922673639089067
59.17774560763846, 3.642772038157845
59.19283284419555, 3.200419388216888
59.20468710149041, 2.8908797513643036
59.76075953459468, 2.4475604480348805
59.796322306479254, 1.8038600066429404
59.84804997467498, 1.1572602954386872
84.03073485618631, 0.8762446809479768
95.37849206662813, 0.4501081297253965
95.85158469866838, 0.7767089598256892
96.90769125766488, 0.900536261767732
100.09217583096549, 1.2217678572308142
94.18660037861778, 1.2448008640411843
85.06528822010125, 1.222333905420695
96.82794443586309, 1.785217057305104
93.05505763683584, 2.051079522779374
82.85393040473306, 2.1290375299854993
82.84530912670044, 2.2925137363961468
82.81944529260258, 2.8621858806205966
82.80759103530772, 3.1686531342909663
86.01793944270622, 3.4433114145759567
83.32486771726519, 3.7424579764207087
86.5201288881066, 4.628962214689663
80.07356823921171, 4.894026545005218
83.27529536857762, 5.726596082663975
84.87777542289166, 6.109245103778441
83.25697515275829, 6.701467094598057
83.23542195767672, 8.062903520706971
82.11465581343555, 12.111928377437767
81.55103976205274, 15.262386436716614
82.59313674424618, 19.95603966698248
82.58128248695132, 22.092823553831554
97.01976787208895, 34.421438991724436
101.83475165330967, 39.173237362279195
117.3929255229344, 41.00733158495164
110.97546168739964, 33.776144221507394
123.37285949831349, 21.263800795100178
96.0067677032556, 20.508929142350286
96.0067677032556, 20.508929142350286
90.12382310574355, 17.207450068119474
96.0466411141565, 14.566260526942076
96.06819430923807, 12.10672003726094
89.63133259812992, 11.777808166595634
97.17602853643027, 9.00528813153077
95.04765052212616, 7.695786538181755
96.66198483373509, 7.415956010574878
96.67383909102995, 6.698696160544081
97.2288338643801, 5.724133546598345
95.6295867893283, 5.218798439476837
95.6446740258854, 4.585064213171058
97.79999353404148, 4.2578274274663785
94.05081524960397, 3.9914049834381924
85.45540105107744, 4.299019104238412
