9.273809523809522, 17.38095238095238
2.991071428571427, 14.841269841269842
8.633928571428566, 15.317460317460316
2.9136904761904745, 12.777777777777779
11.604166666666664, 14.523809523809524
20.038690476190474, 14.444444444444445
18.44642857142857, 11.984126984126984
11.485119047619047, 11.34920634920635
10.910714285714281, 11.031746031746032
14.827380952380949, 10.476190476190474
11.226190476190474, 9.444444444444445
8.404761904761902, 9.206349206349207
8.735119047619047, 8.015873015873016
7.190476190476186, 6.825396825396828
3.2172619047619015, 5.873015873015875
5.258928571428569, 5.31746031746032
8.294642857142854, 6.269841269841271
9.979166666666664, 6.190476190476192
10.69940476190476, 5.396825396825397
4.0773809523809526, 3.80952380952381
3.1309523809523796, 3.571428571428573
3.9940476190476204, 1.5873015873015888
7.714285714285712, 0.7936507936507979
6.648809523809522, 2.380952380952383
6.684523809523807, 3.3333333333333357
8.157738095238091, 2.6190476190476204
9.273809523809522, 2.380952380952383
9.904761904761902, 4.206349206349209
11.017857142857142, 3.8888888888888893
12.705357142857142, 3.8888888888888893
15.354166666666668, 4.5238095238095255
16.67857142857143, 4.841269841269842
17.69940476190476, 7.063492063492063
18.651785714285715, 7.4603174603174605
19.479166666666664, 9.523809523809526
19.37202380952381, 6.666666666666668
20.69345238095238, 6.904761904761907
28.431547619047613, 8.253968253968255
43.57440476190475, 12.063492063492063
46.39583333333332, 12.301587301587302
52.520833333333336, 10.634920634920634
55.05654761904761, 8.253968253968255
56.50892857142858, 6.984126984126984
45.2172619047619, 5.873015873015875
52.485119047619044, 4.682539682539684
56.61607142857142, 4.841269841269842
56.1845238095238, 3.3333333333333357
56.15773809523808, 2.6190476190476204
56.904761904761905, 2.5396825396825413
53.36904761904761, 3.2539682539682566
51.68750000000001, 3.412698412698415
49.05952380952382, 3.3333333333333357
49.086309523809526, 4.0476190476190474
45.5625, 5.079365079365079
39.94642857142856, 5.31746031746032
38.038690476190474, 4.444444444444443
45.13392857142856, 3.650793650793652
40.40773809523809, 2.6190476190476204
28.523809523809526, 5.714285714285715
27, 5.079365079365079
25.517857142857146, 5.555555555555557
26.669642857142847, 6.269841269841271
22.49702380952381, 5
17.407738095238095, 4.285714285714288
18.532738095238095, 4.285714285714288
21.907738095238088, 4.285714285714288
22.455357142857146, 3.8888888888888893
11.916666666666668, 2.8571428571428577
13.047619047619044, 3.015873015873016
13.610119047619047, 3.015873015873016
14.916666666666668, 2.8571428571428577
13.014880952380949, 2.142857142857146
18.455357142857146, 2.222222222222225
19.767857142857146, 2.222222222222225
19.770833333333336, 2.301587301587304
21.44047619047619, 1.8253968253968296
21.455357142857146, 2.222222222222225
22.18452380952381, 1.6666666666666679
18.11309523809524, 3.095238095238095
16.99702380952381, 3.3333333333333357
24.654761904761905, 2.5396825396825413
25.949404761904766, 2.0634920634920633
26.68452380952381, 1.6666666666666679
25.553571428571423, 1.5079365079365097
28.970238095238088, 2.6190476190476204
31.407738095238088, 2.6190476190476204
32.93452380952381, 3.3333333333333357
31.657738095238095, 4.285714285714288
29.788690476190467, 4.444444444444443
26.636904761904752, 5.396825396825397
33.264880952380956, 2.142857142857146
33.43749999999999, 1.746031746031747
36.42261904761905, 1.3492063492063515
37.00892857142856, 1.9841269841269842
36.455357142857146, 2.222222222222225
37.24107142857142, 3.1746031746031775
39.095238095238095, 2.6190476190476204
